acc_x,acc_y,acc_z,acc_mean,acc_std,acc_var,gyro_x,gyro_y,gyro_z,gyro_mean,gyro_std,gyro_var,label
1.6097335697847757,2.089877819907066,-0.9239011211675235,1.4438670706935108,1.754348984075338,1.8738661088036428,2.14491669897113,-0.32280393884797826,-1.114617802299215,1.0486875089640162,1.4544308783276814,1.5208197991756949,0
1.4544329975959724,1.8164678025848,-0.9518276034194387,1.2449742633169025,1.607743835151292,1.6901728024945721,1.8229110516677023,0.07749246992497277,-1.1021771506818403,1.1688715108054586,1.3473424175929372,1.3995751371317826,0
1.2473655680109015,1.6626746678410267,-0.8401216744117749,1.0887013432352861,1.3969254544574004,1.4324176384285243,1.4938644645544326,0.4700884432090714,-1.089736499064463,1.2625668710752922,1.2434210660357985,1.282848882071323,0
1.0985358529966316,1.0987665071138546,-0.8401216744117749,0.8235109333998102,1.1329891830929755,1.120354590980651,1.1933336836710198,0.9087607927789243,-1.0835161732557799,1.4760084044002415,1.1656732541334598,1.196121918825518,0
1.0597107099494307,0.8766208680395128,-0.7144525042781613,0.7761555030720456,0.9579065533647798,0.9198714428626965,0.8570114587542504,1.1320734219556352,-1.027635213531825,1.355824402558813,1.0285812099524296,1.0444496659603708,0
0.9302935664587614,0.9791496245353625,-0.29555527049943064,0.8519241915964698,0.6867091003922858,0.6196027410805683,0.6137469883242184,0.9857651476674454,-0.9529913038275682,0.8085384196742812,0.8763884704923666,0.8779432103797471,0
0.7620512799208918,0.7228277332957393,0.0814522399014226,0.7856265891376004,0.3017268389014168,0.21479481848838453,0.4347897681574091,0.8548577443569597,-0.8721270683146227,0.42127885818519406,0.74682869060614,0.73775087638771,0
0.6196924220811555,0.2785364551470576,0.41657002692440465,0.6719735563509681,-0.11903431689869197,-0.19885713600313246,0.2559498969874278,1.0627695025559663,-0.810025782781982,0.5815241939737837,0.6670441521824165,0.6521290450237615,0
0.5355712788122204,-0.011961688257849693,0.6120554026878109,0.5962048678265455,-0.3763526021156941,-0.43701724189222263,0.06983438801394616,1.4476650403512128,-0.7851444795472298,0.9552110630873413,0.6302563459608682,0.6128321154207306,0
0.4902752785904861,-0.18284294908426574,0.8215040195771731,0.5867337817609922,-0.5837594405876153,-0.6208003704002704,-0.023106017475963823,1.6554505619028612,-0.7167208956516619,1.2890555126469008,0.5830399711513747,0.5625640263943457,0
0.4449792783687518,-0.2853717055801154,1.0868056009703657,0.6151470399576487,-0.7963675681666589,-0.801612456942137,-0.09468890554268786,1.6015475134808967,-0.6296363343300275,1.2489941786997558,0.4989050941675107,0.47346131538924396,0
0.3802707066234171,-0.558781722902381,1.2264380122299414,0.5393783514332277,-1.006734383901164,-0.9729655749916728,-0.1519552159960679,1.3090572015518753,-0.5115521165191964,0.8884421731754243,0.37135244583207405,0.33952556994008914,0
0.2961495633544827,-0.6613104793982306,1.4079601468673917,0.5109650932365728,-1.1738575342863642,-1.1037397873031074,-0.1877466600294299,0.9087607927789243,-0.39336592615412114,0.38121752423804667,0.2403739698438586,0.20343273552822533,0
0.21849927726008034,-0.6783986054808723,1.5336293170010085,0.49202292110546475,-1.2668095668193238,-1.1744229484985405,-0.21637981525612038,0.5316919271198881,-0.28150203415197883,-0.08594579075218821,0.121501717808278,0.08118201753928672,0
0.08261127659487819,-0.7638392358940803,1.4917395936231372,0.3546921731549517,-1.2936641222472411,-1.1945707586692043,-0.17343008241608512,0.26217668501006475,-0.20063779863903333,-0.2996062384703078,0.06229130820529575,0.02073724905741023,0
-0.08563100994299276,-0.951808622803136,1.3241807001116461,0.12265056454891116,-1.291281505135115,-1.1927881334894952,-0.17343008241608512,0.06979203443612057,-0.11977356312608785,-0.4596326598657411,-0.003905534808956203,-0.04648652718618582,0
-0.25387329648086226,-1.0030730010510627,1.1007688420963249,-0.09044887192602452,-1.1911569878734682,-1.1170058351521037,-0.1877466600294299,-0.06881580436321726,-0.026570648550008968,-0.5266204641708099,-0.0765953643994194,-0.11987464230586822,0
-0.3574070112733978,-0.9859848749684192,0.7796142961993019,-0.2703995071715247,-1.0031192790265868,-0.9700843552244696,-0.2592121990993235,-0.2612004549371613,0.09783586762375221,-0.7264893051202388,-0.19415694492370075,-0.23761430938720926,0
-0.5127075834622004,-1.0543373792989856,0.6818716083175972,-0.43614351331869744,-0.9740223936673141,-0.9468134962893545,-0.33795337597271996,-0.5151885894219224,0.2532420402867131,-0.9802110867855105,-0.33702819429281633,-0.37911948564778947,0
-0.7262458702218049,-1.0030730010510627,0.45845975030227587,-0.6539784928264105,-0.8079772050516465,-0.8112648886322671,-0.4166945528461164,-0.7076994766432245,0.40875018550391534,-1.127102644591713,-0.4734139994425514,-0.5125813728062013,0
-0.8362504421888739,-0.9176323706378547,0.09541548102737864,-0.8339291280719107,-0.561040938585165,-0.6010256678253607,-0.51691059613953,-0.8769828207506125,0.5641563581668763,-1.2739942023979203,-0.6156949609952561,-0.6501257318621337,0
-0.9721384428540775,-0.78092736197672,-0.058180171358153246,-0.9475821608585431,-0.39248640922273614,-0.45157534752651124,-0.595534424016096,-1.084768342302261,0.7568844856819699,-1.3672517338814365,-0.7726165487411844,-0.799826447802084,0
-1.1080264435192797,-0.7980154880593616,-0.22573906486964426,-1.10859062397294,-0.2883598802458437,-0.3568405652048505,-0.7243836225361993,-1.2849796650124152,0.974493916431807,-1.48765465011604,-0.962340943608576,-0.9780233951682306,0
-1.2439144441844818,-0.6613104793982306,-0.5329303696407112,-1.2743346301201095,-0.036373891513098285,-0.11996560770113245,-0.8387988944461273,-1.2464774875681548,1.1548833648837615,-1.247067732039999,-1.1076075950883713,-1.1123941280609586,0
-1.3086230159298164,-0.49042921857181465,-0.7004892631521991,-1.3311611465134257,0.1471461502514139,0.059333320257957144,-0.9891229593862486,-1.0693674713245567,1.322730189164097,-0.8600270849440635,-1.2500004922562113,-1.2423645680566087,0
-1.3603898733260857,-0.2853717055801154,-1.1193864969309266,-1.4542852653656098,0.46866447180792753,0.3872396217254924,-1.1321713865228655,-0.9616876111279855,1.4967973392531273,-0.5664628837247916,-1.3976612524851535,-1.3753217263377224,0
-1.3021521587552838,-0.09740231867105771,-1.5243204895836981,-1.4969051526605983,0.7526347706226085,0.6914466814627895,-1.2467040074296238,-1.1155700842576692,1.7145087425572056,-0.5795977473140316,-1.578818080729381,-1.5359060650248504,0
-1.3798024448496853,0.022214563907433517,-1.7756588298509346,-1.6058226424144533,0.9542375350448689,0.9157258029098844,-1.4255438785996035,-1.51586649303062,1.9445588249244232,-1.1135299522161741,-1.8098567187720245,-1.7366572126186341,0
-1.619224160307423,0.12474332040328315,-1.8175485532288058,-1.7668311055288486,1.0812920342212735,1.0606159192606395,-1.6546091204131204,-1.51586649303062,2.10618532339607,-1.1938715345036301,-1.9946696027557786,-1.8939737784239483,0
2.039745025357405,-0.8501049093148683,-1.5501147928825125,-1.3631989045840067,1.6405328965019594,1.8501546531488273,2.327441421140652,-2.7156684137799196,2.819976719072306,2.1594467244165823,-2.4723734050260564,-2.337065143795201,0
1.9010261797677828,-1.042477787500343,-1.5120524136579212,-1.369357008354149,1.581985576888001,1.7638993544540689,2.051759245977079,-2.106631737999637,2.2272180014175498,1.9538246212595056,-2.1370188349960455,-2.0666402299134314,0
1.8143269012742687,-1.0974414669819093,-1.4417834058586767,-1.3170131263079325,1.5031306440350733,1.6494337411444802,1.796592953616376,-1.5444637382781397,1.7739319232109714,1.775553854710424,-1.8233568880937772,-1.8025831646330532,0
1.6929479113833492,-1.1798869862042547,-1.3451635201347143,-1.2461949329512867,1.3941956605674004,1.4945288885719765,1.5579608431198293,-1.1853933348113794,1.251481134458369,1.5471514602414873,-1.5614493255337012,-1.5738577085757643,0
1.5022094986976182,-1.0149959477595623,-1.263183011035595,-1.175376739594643,1.3042923182235626,1.369504968735628,1.3274945938704785,-0.9510499545174522,0.8330632161138349,1.3049609947153697,-1.3261500098944836,-1.3619760110694037,0
1.2247718075183744,-0.8226230695740859,-1.1694910006366024,-1.1045585462379972,1.1967156196784197,1.2232526329407156,1.1012125049296067,-0.7323294662431206,0.5192497773554345,1.0765586002464331,-1.094728008941034,-1.1476832570853521,0
0.999353683435238,-0.9050685887964315,-1.0465202369879234,-1.0245031972261356,1.0528154436082167,1.0333226289092492,0.891329624939715,-0.4513735228743355,0.13627162805101006,0.8755075423854914,-0.868348679018225,-0.9323964037900339,0
0.7912754150508043,-0.9325504285372137,-0.9264773486642127,-0.9382897444441328,0.9159971259413174,0.8587944388655168,0.6814467449498216,-0.17016146652162326,-0.17754181070739036,0.6835985751168057,-0.6401741534680001,-0.7097343750867201,0
0.5485174352689651,-0.8226230695740859,-0.8152180863154086,-0.852076291662131,0.791428876054147,0.7050256066155148,0.5044972557750623,0.09517158482756666,-0.4913552494657908,0.5236119897522435,-0.44384747212666265,-0.5135963735662155,0
0.20172032129490902,-0.8775867490556506,-0.6922473226667291,-0.7904952539606998,0.6387318095670352,0.5232083811993643,0.3398977881559799,0.34513785714108863,-0.6656960487760133,0.3911266113332532,-0.2578378847216909,-0.3238790940072318,0
0.08034133140399036,-0.8501049093148683,-0.5546371823932084,-0.6642541266727672,0.4955210434927075,0.35936700676864836,0.18353166824068004,0.719831152627444,-0.7354323685001023,0.31798988659516847,-0.054137682094324305,-0.11178041349861827,0
0.11502104280139501,-0.8226230695740859,-0.4404500447194347,-0.5349339474997614,0.3885411332352847,0.24119519141144727,0.023048874473489838,1.0166661009997517,-0.8749050079482802,0.2083597346568328,0.13757289571563835,0.09197686315951953,0
0.010981908609178186,-0.740177550351739,-0.30576777977088165,-0.4025347164416854,0.2524733893760134,0.0961058628471484,-0.12096722388613515,1.0635347770585373,-1.0492458072585067,0.03930599386879847,0.2688260953830142,0.23379426781902754,0
-0.2317760711726601,-0.6302501913886082,-0.1710855148223292,-0.2916888485791109,0.10633117310172924,-0.05322426556358519,-0.2773333438014331,1.0947805610977275,-1.1887184467066807,-0.14346088280762515,0.408978565574805,0.38730592468325264,0
-0.4571941952557965,-0.43787731320313344,-0.04225900052371318,-0.17468487694639193,-0.027738117517765476,-0.1842958229991235,-0.3884835378025087,1.0635347770585373,-1.153850286844636,-0.2714501510992671,0.5021986092129304,0.49060046880939423,0
-0.6652724636402302,-0.10809523631374554,0.07778388779999686,-0.048443749658458345,-0.14353522238004066,-0.2929425448830588,-0.5036829191988936,1.0947805610977275,-1.084113967120547,-0.38108030303761237,0.6111724221082233,0.6125554291294462,0
-0.8039913092298516,0.0842776418717292,0.22417765404842413,0.1024297927100469,-0.2861751380113931,-0.42096329661088916,-0.5859489097801406,1.0791576690781324,-0.9446413276723692,-0.4587131379030375,0.6844823110232766,0.6953283876172941,0
-0.7346318864350414,0.1667231610940777,0.36178779432194613,0.2686985945039102,-0.41035355812343055,-0.5271914774914946,-0.651815691410409,1.0322889930193468,-0.8749050079482802,-0.536420907937251,0.736137002443415,0.754003580227701,0
-0.8039913092298516,0.33161419953877164,0.4906143086205621,0.41033498121720186,-0.5316258251847379,-0.6262411408138622,-0.7053324514850026,1.0166661009997517,-0.8400368480862357,-0.5958444967869465,0.7816204771176442,0.8059102567047598,0
-0.8906905877233656,0.33161419953877164,0.598945695644398,0.5088646415394905,-0.6433916012402325,-0.7134204198387994,-0.7587817251030075,1.0010432089801566,-0.7703005283621468,-0.6506221051717217,0.8279663015647507,0.8590336404703763,0
-0.8733507320246628,0.41405971876111863,0.727772209943014,0.6566591320229246,-0.762664070188075,-0.8021109657181027,-0.8081818113257089,0.8291913967646103,-0.6656960487760133,-0.7420430110943277,0.8441017985866514,0.8775838679191811,0
-0.8906905877233656,0.6064325969465949,0.8243920956669757,0.7767421555407137,-0.846489995515762,-0.8617597431945024,-0.8493485498446295,0.5326125613762306,-0.31701445015556834,-0.8288179365520166,0.8378405311533444,0.8703822025194488,0
-0.9947297219155825,0.7713236353912873,0.921011981390938,0.8783508677480757,-0.9375210168106504,-0.9240262507579294,-0.8616985714003025,0.29826918108230327,-0.003201011397167902,-0.8699573442171877,0.8165952382716999,0.8459779526837299,0
-0.8213311649285544,1.073623872539893,1.0381269943896798,1.0661730327374395,-1.021021517037157,-0.9788443716819814,-0.8740485929559774,0.03268001674918571,0.06653530832692109,-0.9522361595475332,0.7836226910923242,0.8082004201858617,0
-0.8039913092298516,1.073623872539893,1.1201075034887984,1.1554655374045135,-1.0993377919541487,-1.02826125571071,-0.8863986145116521,-0.21703014258040862,0.24030449845907859,-1.0162307936933541,0.7566659913299107,0.7774036888761208,0
-0.8213311649285544,1.073623872539893,1.213799513887792,1.250916145841732,-1.1912403832694631,-1.083784891518305,-0.8946319622154328,-0.4669964148939306,0.37977713790725653,-1.0802254278391752,0.7253656681162516,0.7417442253033858,0
-0.8039913092298516,1.348442269947716,1.310419399611754,1.3863944287848793,-1.2663197077611406,-1.1271682739473337,-0.8987486360673309,-0.4982421989331209,0.44951345763134554,-1.0847964731353135,0.7257882339235948,0.7422249280606379,0
-0.7346318864350414,1.7057061865778864,1.3806884074109986,1.5126355560728117,-1.3069419358890648,-1.149900246215087,-0.9151478450183093,-0.43575063085474036,0.44951345763134554,-1.0847215379665252,0.7511255576016524,0.7710838494015582,0
-0.769311597832447,2.035488263467273,1.4626689165101183,1.6296395277055307,-1.3660654970412147,-1.1820557897779636,-0.9110311711664113,-0.43575063085474036,0.34490897804521203,-1.0938636285587793,0.7443601316428751,0.7633712404300163,0
-0.8213311649285544,2.1179337826896196,1.5241542983344574,1.6942996172920322,-1.422271332346615,-1.2116025988898513,-0.8946319622154328,-0.4045048468155501,0.34490897804521203,-1.066512291950786,0.7350018220519823,0.7527109810203446,0
1.394282175381408,-2.1743156005580815,-1.399202563417608,1.0551804362217105,1.557340296040708,1.6601320888510114,1.8009329108901801,0.9665438786531716,2.2221695606392573,2.0056521556033666,2.4438004561192876,2.5886689107186927,0
1.3692301897985926,-1.874754323787737,-1.0459676946726317,1.356057298976273,1.3194240484343043,1.376520989604268,1.545695755695222,1.0472159407696697,2.0104820346586045,1.8224623612562016,2.118999971774594,2.209766839576065,0
1.2606715856063886,-1.7249736854025648,-0.9085985790495846,1.2927148015542613,1.141665051154073,1.169369627458912,1.40436224899346,1.2482348496501272,1.7901187904000557,1.6748255306982536,1.7050417880645525,1.7398340109794346,0
1.3024248949110824,-1.5003027278248064,-0.9085985790495846,1.4193997963982874,1.1960602779581828,1.2323278370875037,1.3760025650829093,1.6112591291743747,1.5609352325589796,1.5685541375735366,1.2526617857247995,1.2429156215018675,0
1.3274768804938988,-1.2007414510544618,-0.8301019415507005,1.5935916643088235,1.1886961146868282,1.2237821378425966,1.3760025650829093,1.6515951602326244,1.3492477065783268,1.4326391288643499,0.7490937480007537,0.7101979956703393,0
1.2022169525798172,-0.8262898550915312,-0.8104777821759795,1.4510710451092932,1.097257622211479,1.118253476625441,1.1774847777090531,1.4095789738831268,1.1641657166498869,1.2318181644636763,0.4929784045499183,0.4475139195814015,0
1.1103596721094908,-0.6016188975137728,-0.7516053040518165,1.3718929233317798,0.9995470409046353,1.0066739636311794,1.0356863581562987,1.2482348496501272,0.9701188178342882,1.0486283701165116,0.20892895330490643,0.16269052321663577,0
1.0435543772219806,-0.5267285783211888,-0.7712294634265353,1.245207928487751,0.964736795739707,0.967219249151723,0.9789669903351966,1.1278880028861689,0.7409352599932124,0.8656323248908132,-0.19006063077928775,-0.22582106993454432,0
0.9433464348907156,-0.3769479399360145,-0.7516053040518165,1.1026873092882208,0.8850070172633248,0.877438607018644,0.9506073064246457,1.2085600650026693,0.5557086747601412,0.7474453607958681,-0.3638379565723773,-0.3908108732808404,0
0.8347878306985117,-0.07738666316567205,-0.6338603478034903,1.0551804362217105,0.749630052111903,0.726867224550265,0.6670104673191366,1.00687990971142,0.3706266848317012,0.5348056999857004,-0.3319817808166406,-0.36075745115962116,0
0.7345798883672464,-0.07738666316567205,-0.8104777821759795,0.7226323247561397,0.7946863506387811,0.7767190182959812,0.6670104673191366,0.5228475370124246,0.1854000995986298,0.3397972092290408,-0.8686770916072138,-0.8555829279199525,0
